   2380.00000      -3.76545990E+13   4.34870321E+11
   2381.00000      -3.76862535E+13   4.35235914E+11
   2382.00000      -3.77179246E+13   4.35601670E+11
   2383.00000      -3.77496084E+13   4.35967558E+11
   2384.00000      -3.77813048E+13   4.36333609E+11
   2385.00000      -3.78130137E+13   4.36699824E+11
   2386.00000      -3.78447352E+13   4.37066170E+11
   2387.00000      -3.78764693E+13   4.37432680E+11
   2388.00000      -3.79082202E+13   4.37799354E+11
   2389.00000      -3.79399837E+13   4.38166159E+11
   2390.00000      -3.79717597E+13   4.38533128E+11
   2391.00000      -3.80035484E+13   4.38900261E+11
   2392.00000      -3.80353496E+13   4.39267557E+11
   2393.00000      -3.80671634E+13   4.39634985E+11
   2394.00000      -3.80989939E+13   4.40002576E+11
   2395.00000      -3.81308371E+13   4.40370332E+11
   2396.00000      -3.81626928E+13   4.40738218E+11
   2397.00000      -3.81945612E+13   4.41106268E+11
   2398.00000      -3.82264421E+13   4.41474482E+11
   2399.00000      -3.82583355E+13   4.41842827E+11
   2400.00000      -3.82902458E+13   4.42211336E+11
   2401.00000      -3.83221687E+13   4.42580009E+11
   2402.00000      -3.83541041E+13   4.42948813E+11
   2403.00000      -3.83860521E+13   4.43317780E+11
   2404.00000      -3.84180127E+13   4.43686912E+11
   2405.00000      -3.84499859E+13   4.44056175E+11
   2406.00000      -3.84819758E+13   4.44425601E+11
   2407.00000      -3.85139784E+13   4.44795191E+11
   2408.00000      -3.85459935E+13   4.45164945E+11
   2409.00000      -3.85780212E+13   4.45534831E+11
   2410.00000      -3.86100615E+13   4.45904880E+11
   2411.00000      -3.86421144E+13   4.46275092E+11
   2412.00000      -3.86741840E+13   4.46645436E+11
   2413.00000      -3.87062662E+13   4.47015944E+11
   2414.00000      -3.87383611E+13   4.47386616E+11
   2415.00000      -3.87704685E+13   4.47757418E+11
   2416.00000      -3.88025884E+13   4.48128385E+11
   2417.00000      -3.88347252E+13   4.48499515E+11
   2418.00000      -3.88668745E+13   4.48870777E+11
   2419.00000      -3.88990365E+13   4.49242202E+11
   2420.00000      -3.89312110E+13   4.49613791E+11
   2421.00000      -3.89633980E+13   4.49985511E+11
   2422.00000      -3.89955977E+13   4.50357395E+11
   2423.00000      -3.90278142E+13   4.50729443E+11
   2424.00000      -3.90600432E+13   4.51101655E+11
   2425.00000      -3.90922848E+13   4.51473998E+11
   2426.00000      -3.91245390E+13   4.51846504E+11
   2427.00000      -3.91568058E+13   4.52219175E+11
   2428.00000      -3.91890852E+13   4.52591976E+11
   2429.00000      -3.92213813E+13   4.52964942E+11
   2430.00000      -3.92536900E+13   4.53338071E+11
   2431.00000      -3.92860113E+13   4.53711331E+11
   2432.00000      -3.93183452E+13   4.54084755E+11
   2433.00000      -3.93506917E+13   4.54458343E+11
   2434.00000      -3.93830507E+13   4.54832062E+11
   2435.00000      -3.94154266E+13   4.55205945E+11
   2436.00000      -3.94478150E+13   4.55579992E+11
   2437.00000      -3.94802160E+13   4.55954170E+11
   2438.00000      -3.95126296E+13   4.56328511E+11
   2439.00000      -3.95450557E+13   4.56703017E+11
   2440.00000      -3.95774945E+13   4.57077686E+11
   2441.00000      -3.96099500E+13   4.57452487E+11
   2442.00000      -3.96424181E+13   4.57827451E+11
   2443.00000      -3.96748988E+13   4.58202579E+11
   2444.00000      -3.97073921E+13   4.58577838E+11
   2445.00000      -3.97398979E+13   4.58953261E+11
   2446.00000      -3.97724164E+13   4.59328848E+11
   2447.00000      -3.98049516E+13   4.59704566E+11
   2448.00000      -3.98374994E+13   4.60080447E+11
   2449.00000      -3.98700598E+13   4.60456493E+11
   2450.00000      -3.99026327E+13   4.60832670E+11
   2451.00000      -3.99352183E+13   4.61209010E+11
   2452.00000      -3.99678164E+13   4.61585514E+11
   2453.00000      -4.00004313E+13   4.61962150E+11
   2454.00000      -4.00330588E+13   4.62338949E+11
   2455.00000      -4.00656989E+13   4.62715912E+11
   2456.00000      -4.00983515E+13   4.63093039E+11
   2457.00000      -4.01310168E+13   4.63470297E+11
   2458.00000      -4.01636988E+13   4.63847719E+11
   2459.00000      -4.01963934E+13   4.64225305E+11
   2460.00000      -4.02291006E+13   4.64603021E+11
   2461.00000      -4.02618204E+13   4.64980902E+11
   2462.00000      -4.02945527E+13   4.65358946E+11
   2463.00000      -4.03272976E+13   4.65737122E+11
   2464.00000      -4.03600593E+13   4.66115461E+11
   2465.00000      -4.03928336E+13   4.66493964E+11
   2466.00000      -4.04256205E+13   4.66872599E+11
   2467.00000      -4.04584200E+13   4.67251397E+11
   2468.00000      -4.04912320E+13   4.67630359E+11
   2469.00000      -4.05240566E+13   4.68009452E+11
   2470.00000      -4.05568980E+13   4.68388708E+11
   2471.00000      -4.05897520E+13   4.68768129E+11
   2472.00000      -4.06226186E+13   4.69147714E+11
   2473.00000      -4.06554977E+13   4.69527429E+11
   2474.00000      -4.06883895E+13   4.69907309E+11
   2475.00000      -4.07212938E+13   4.70287352E+11
   2476.00000      -4.07542149E+13   4.70667526E+11
   2477.00000      -4.07871485E+13   4.71047864E+11
   2478.00000      -4.08200948E+13   4.71428366E+11
   2479.00000      -4.08530536E+13   4.71808999E+11
   2480.00000      -4.08860251E+13   4.72189796E+11
   2481.00000      -4.09190091E+13   4.72570757E+11
   2482.00000      -4.09520099E+13   4.72951849E+11
   2483.00000      -4.09850232E+13   4.73333105E+11
   2484.00000      -4.10180492E+13   4.73714524E+11
   2485.00000      -4.10510877E+13   4.74096075E+11
   2486.00000      -4.10841388E+13   4.74477789E+11
   2487.00000      -4.11172025E+13   4.74859667E+11
   2488.00000      -4.11502830E+13   4.75241710E+11
   2489.00000      -4.11833760E+13   4.75623883E+11
   2490.00000      -4.12164817E+13   4.76006220E+11
   2491.00000      -4.12495999E+13   4.76388721E+11
   2492.00000      -4.12827307E+13   4.76771353E+11
   2493.00000      -4.13158783E+13   4.77154148E+11
   2494.00000      -4.13490385E+13   4.77537108E+11
   2495.00000      -4.13822112E+13   4.77920199E+11
   2496.00000      -4.14153966E+13   4.78303453E+11
   2497.00000      -4.14485945E+13   4.78686872E+11
   2498.00000      -4.14818050E+13   4.79070421E+11
   2499.00000      -4.15150322E+13   4.79454134E+11
   2500.00000      -4.15482721E+13   4.79838011E+11
   2501.00000      -4.15815245E+13   4.80222020E+11
   2502.00000      -4.16147896E+13   4.80606192E+11
   2503.00000      -4.16480672E+13   4.80990527E+11
   2504.00000      -4.16813574E+13   4.81375027E+11
   2505.00000      -4.17146643E+13   4.81759658E+11
   2506.00000      -4.17479839E+13   4.82144453E+11
   2507.00000      -4.17813160E+13   4.82529411E+11
   2508.00000      -4.18146607E+13   4.82914501E+11
   2509.00000      -4.18480180E+13   4.83299754E+11
   2510.00000      -4.18813879E+13   4.83685171E+11
   2511.00000      -4.19147746E+13   4.84070719E+11
   2512.00000      -4.19481738E+13   4.84456432E+11
   2513.00000      -4.19815857E+13   4.84842308E+11
   2514.00000      -4.20150101E+13   4.85228315E+11
   2515.00000      -4.20484471E+13   4.85614486E+11
   2516.00000      -4.20818966E+13   4.86000820E+11
   2517.00000      -4.21153630E+13   4.86387286E+11
   2518.00000      -4.21488419E+13   4.86773916E+11
   2519.00000      -4.21823334E+13   4.87160709E+11
   2520.00000      -4.22158375E+13   4.87547666E+11
   2521.00000      -4.22493542E+13   4.87934755E+11
   2522.00000      -4.22828835E+13   4.88322007E+11
   2523.00000      -4.23164295E+13   4.88709423E+11
   2524.00000      -4.23499882E+13   4.89096970E+11
   2525.00000      -4.23835594E+13   4.89484681E+11
   2526.00000      -4.24171432E+13   4.89872556E+11
   2527.00000      -4.24507395E+13   4.90260562E+11
   2528.00000      -4.24843527E+13   4.90648732E+11
   2529.00000      -4.25179784E+13   4.91037065E+11
   2530.00000      -4.25516167E+13   4.91425530E+11
   2531.00000      -4.25852676E+13   4.91814158E+11
   2532.00000      -4.26189311E+13   4.92202951E+11
   2533.00000      -4.26526072E+13   4.92591907E+11
   2534.00000      -4.26863000E+13   4.92980994E+11
   2535.00000      -4.27200055E+13   4.93370245E+11
   2536.00000      -4.27537235E+13   4.93759660E+11
   2537.00000      -4.27874541E+13   4.94149206E+11
   2538.00000      -4.28211972E+13   4.94538916E+11
   2539.00000      -4.28549530E+13   4.94928790E+11
   2540.00000      -4.28887255E+13   4.95318794E+11
   2541.00000      -4.29225106E+13   4.95708963E+11
   2542.00000      -4.29563083E+13   4.96099295E+11
   2543.00000      -4.29901186E+13   4.96489759E+11
   2544.00000      -4.30239415E+13   4.96880386E+11
   2545.00000      -4.30577770E+13   4.97271177E+11
   2546.00000      -4.30916292E+13   4.97662099E+11
   2547.00000      -4.31254940E+13   4.98053186E+11
   2548.00000      -4.31593714E+13   4.98444435E+11
   2549.00000      -4.31932614E+13   4.98835849E+11
   2550.00000      -4.32271639E+13   4.99227394E+11
   2551.00000      -4.32610791E+13   4.99619103E+11
   2552.00000      -4.32950110E+13   5.00010975E+11
   2553.00000      -4.33289555E+13   5.00402979E+11
   2554.00000      -4.33629126E+13   5.00795146E+11
   2555.00000      -4.33968822E+13   5.01187478E+11
   2556.00000      -4.34308645E+13   5.01579940E+11
   2557.00000      -4.34648593E+13   5.01972566E+11
   2558.00000      -4.34988709E+13   5.02365356E+11
   2559.00000      -4.35328951E+13   5.02758277E+11
   2560.00000      -4.35669319E+13   5.03151362E+11
   2561.00000      -4.36009813E+13   5.03544611E+11
   2562.00000      -4.36350432E+13   5.03937991E+11
   2563.00000      -4.36691177E+13   5.04331534E+11
   2564.00000      -4.37032090E+13   5.04725242E+11
   2565.00000      -4.37373129E+13   5.05119113E+11
   2566.00000      -4.37714294E+13   5.05513116E+11
   2567.00000      -4.38055584E+13   5.05907282E+11
   2568.00000      -4.38397001E+13   5.06301612E+11
   2569.00000      -4.38738585E+13   5.06696073E+11
   2570.00000      -4.39080295E+13   5.07090698E+11
   2571.00000      -4.39422131E+13   5.07485487E+11
   2572.00000      -4.39764092E+13   5.07880407E+11
   2573.00000      -4.40106180E+13   5.08275491E+11
   2574.00000      -4.40448393E+13   5.08670738E+11
   2575.00000      -4.40790774E+13   5.09066117E+11
   2576.00000      -4.41133281E+13   5.09461660E+11
   2577.00000      -4.41475913E+13   5.09857366E+11
   2578.00000      -4.41818672E+13   5.10253203E+11
   2579.00000      -4.42161556E+13   5.10649205E+11
   2580.00000      -4.42504567E+13   5.11045370E+11
   2581.00000      -4.42847744E+13   5.11441699E+11
   2582.00000      -4.43191048E+13   5.11838159E+11
   2583.00000      -4.43534478E+13   5.12234783E+11
   2584.00000      -4.43878033E+13   5.12631570E+11
   2585.00000      -4.44221715E+13   5.13028489E+11
   2586.00000      -4.44565522E+13   5.13425572E+11
   2587.00000      -4.44909497E+13   5.13822818E+11
   2588.00000      -4.45253597E+13   5.14220196E+11
   2589.00000      -4.45597824E+13   5.14617737E+11
   2590.00000      -4.45942176E+13   5.15015442E+11
   2591.00000      -4.46286654E+13   5.15413279E+11
   2592.00000      -4.46631258E+13   5.15811279E+11
   2593.00000      -4.46976030E+13   5.16209443E+11
   2594.00000      -4.47320928E+13   5.16607738E+11
   2595.00000      -4.47665951E+13   5.17006197E+11
   2596.00000      -4.48011100E+13   5.17404819E+11
   2597.00000      -4.48356376E+13   5.17803606E+11
   2598.00000      -4.48701777E+13   5.18202524E+11
   2599.00000      -4.49047345E+13   5.18601605E+11
   2600.00000      -4.49393040E+13   5.19000850E+11
   2601.00000      -4.49738860E+13   5.19400227E+11
   2602.00000      -4.50084806E+13   5.19799767E+11
   2603.00000      -4.50430878E+13   5.20199471E+11
   2604.00000      -4.50777118E+13   5.20599306E+11
   2605.00000      -4.51123484E+13   5.20999305E+11
   2606.00000      -4.51469975E+13   5.21399468E+11
   2607.00000      -4.51816593E+13   5.21799762E+11
   2608.00000      -4.52163336E+13   5.22200220E+11
   2609.00000      -4.52510205E+13   5.22600841E+11
   2610.00000      -4.52857241E+13   5.23001594E+11
   2611.00000      -4.53204404E+13   5.23402510E+11
   2612.00000      -4.53551692E+13   5.23803591E+11
   2613.00000      -4.53899106E+13   5.24204835E+11
   2614.00000      -4.54246646E+13   5.24606210E+11
   2615.00000      -4.54594312E+13   5.25007749E+11
   2616.00000      -4.54942146E+13   5.25409452E+11
   2617.00000      -4.55290105E+13   5.25811286E+11
   2618.00000      -4.55638191E+13   5.26213284E+11
   2619.00000      -4.55986402E+13   5.26615446E+11
   2620.00000      -4.56334739E+13   5.27017738E+11
   2621.00000      -4.56683201E+13   5.27420195E+11
   2622.00000      -4.57031832E+13   5.27822815E+11
   2623.00000      -4.57380588E+13   5.28225567E+11
   2624.00000      -4.57729471E+13   5.28628482E+11
   2625.00000      -4.58078479E+13   5.29031561E+11
   2626.00000      -4.58427613E+13   5.29434771E+11
   2627.00000      -4.58776872E+13   5.29838146E+11
   2628.00000      -4.59126300E+13   5.30241683E+11
   2629.00000      -4.59475853E+13   5.30645385E+11
   2630.00000      -4.59825532E+13   5.31049218E+11
   2631.00000      -4.60175337E+13   5.31453215E+11
   2632.00000      -4.60525268E+13   5.31857375E+11
   2633.00000      -4.60875324E+13   5.32261667E+11
   2634.00000      -4.61225549E+13   5.32666122E+11
   2635.00000      -4.61575899E+13   5.33070742E+11
   2636.00000      -4.61926375E+13   5.33475492E+11
   2637.00000      -4.62276977E+13   5.33880406E+11
   2638.00000      -4.62627705E+13   5.34285484E+11
   2639.00000      -4.62978558E+13   5.34690693E+11
   2640.00000      -4.63329579E+13   5.35096066E+11
   2641.00000      -4.63680727E+13   5.35501603E+11
   2642.00000      -4.64032000E+13   5.35907271E+11
   2643.00000      -4.64383398E+13   5.36313102E+11
   2644.00000      -4.64734923E+13   5.36719098E+11
   2645.00000      -4.65086615E+13   5.37125257E+11
   2646.00000      -4.65438434E+13   5.37531548E+11
   2647.00000      -4.65790378E+13   5.37938002E+11
   2648.00000      -4.66142448E+13   5.38344620E+11
   2649.00000      -4.66494643E+13   5.38751369E+11
   2650.00000      -4.66846965E+13   5.39158282E+11
   2651.00000      -4.67199454E+13   5.39565359E+11
   2652.00000      -4.67552069E+13   5.39972567E+11
   2653.00000      -4.67904810E+13   5.40379939E+11
   2654.00000      -4.68257677E+13   5.40787474E+11
   2655.00000      -4.68610670E+13   5.41195141E+11
   2656.00000      -4.68963788E+13   5.41602972E+11
   2657.00000      -4.69317074E+13   5.42010966E+11
   2658.00000      -4.69670486E+13   5.42419091E+11
   2659.00000      -4.70024024E+13   5.42827381E+11
   2660.00000      -4.70377688E+13   5.43235834E+11
   2661.00000      -4.70731477E+13   5.43644451E+11
   2662.00000      -4.71085393E+13   5.44053199E+11
   2663.00000      -4.71439476E+13   5.44462111E+11
   2664.00000      -4.71793685E+13   5.44871186E+11
   2665.00000      -4.72148020E+13   5.45280393E+11
   2666.00000      -4.72502480E+13   5.45689764E+11
   2667.00000      -4.72857067E+13   5.46099298E+11
   2668.00000      -4.73211779E+13   5.46508964E+11
   2669.00000      -4.73566659E+13   5.46918793E+11
   2670.00000      -4.73921665E+13   5.47328786E+11
   2671.00000      -4.74276797E+13   5.47738911E+11
   2672.00000      -4.74632054E+13   5.48149199E+11
   2673.00000      -4.74987438E+13   5.48559651E+11
   2674.00000      -4.75342947E+13   5.48970234E+11
   2675.00000      -4.75698624E+13   5.49380981E+11
   2676.00000      -4.76054427E+13   5.49791859E+11
   2677.00000      -4.76410355E+13   5.50202900E+11
   2678.00000      -4.76766410E+13   5.50614139E+11
   2679.00000      -4.77122590E+13   5.51025508E+11
   2680.00000      -4.77478938E+13   5.51437009E+11
   2681.00000      -4.77835412E+13   5.51848706E+11
   2682.00000      -4.78192012E+13   5.52260534E+11
   2683.00000      -4.78548737E+13   5.52672494E+11
   2684.00000      -4.78905589E+13   5.53084649E+11
   2685.00000      -4.79262566E+13   5.53496936E+11
   2686.00000      -4.79619711E+13   5.53909354E+11
   2687.00000      -4.79976982E+13   5.54321969E+11
   2688.00000      -4.80334378E+13   5.54734715E+11
   2689.00000      -4.80691901E+13   5.55147592E+11
   2690.00000      -4.81049549E+13   5.55560665E+11
   2691.00000      -4.81407323E+13   5.55973870E+11
   2692.00000      -4.81765265E+13   5.56387205E+11
   2693.00000      -4.82123333E+13   5.56800737E+11
   2694.00000      -4.82481527E+13   5.57214401E+11
   2695.00000      -4.82839846E+13   5.57628195E+11
   2696.00000      -4.83198291E+13   5.58042186E+11
   2697.00000      -4.83556862E+13   5.58456308E+11
   2698.00000      -4.83915601E+13   5.58870561E+11
   2699.00000      -4.84274466E+13   5.59285010E+11
   2700.00000      -4.84633456E+13   5.59699591E+11
   2701.00000      -4.84992572E+13   5.60114369E+11
   2702.00000      -4.85351815E+13   5.60529277E+11
   2703.00000      -4.85711183E+13   5.60944316E+11
   2704.00000      -4.86070718E+13   5.61359553E+11
   2705.00000      -4.86430380E+13   5.61774920E+11
   2706.00000      -4.86790167E+13   5.62190418E+11
   2707.00000      -4.87150080E+13   5.62606113E+11
